306,2289
306,6718
306,955
306,2896
307,646
307,7308
307,4118
307,4618
307,4637
307,659
307,2008
307,6311
307,3764
307,1783
307,6852
307,1327
307,1726
308,1935
308,6030
308,4678
308,368
308,539
308,828
308,1147
308,1186
308,1426
308,1501
308,1680
308,1699
308,1725
308,1795
308,1830
308,1870
308,2087
308,2161
308,2168
308,2220
308,2305
308,2410
308,2542
308,2589
308,2731
309,1943
309,4246
309,2363
309,2380
310,1524
311,6780
311,7018
311,797
311,475
311,496
311,996
311,2113
311,3002
312,2047
312,533
312,3822
312,4890
312,561
312,3120
312,3800
312,3832
312,381
312,1114
312,1341
312,2151
313,1342
313,2087
313,6060
313,4296
313,4574
313,585
313,475
313,3278
313,2341
313,7366
313,6798
313,760
313,5531
313,1842
313,6925
313,2485
313,790
313,855
313,982
313,1065
313,1175
313,1205
313,1303
313,1514
313,1554
313,1646
313,1966
313,2015
313,2149
313,2500
313,2580
313,2693
313,2966
314,6397
314,3998
314,1459
314,4940
314,6952
314,1790
314,2871
314,2882
315,4664
315,601
315,4609
315,4489
315,7263
316,564
316,7160
316,7138
317,6754
317,1393
317,2041
317,2230
318,1345
318,4899
319,3282
319,6292
319,2230
319,844
320,7121
320,627
321,7118
321,3513
321,3482
321,1322
321,5638
321,538
321,922
321,1180
321,1259
321,1548
321,1613
321,2356
321,2359
321,2375
321,2414
322,4497
322,3693
322,4965
322,645
323,1380
323,3647
323,5456
323,5582
324,1745
324,4550
324,2507
324,7261
324,360
324,378
324,399
324,406
324,427
324,473
324,679
324,761
324,835
324,948
324,1126
324,1261
324,1331
324,1345
324,1377
324,1550
324,1557
324,1822
324,1829
324,2005
324,2020
324,2022
324,2074
324,2177
324,2198
324,2204
324,2229
324,2316
324,2442
324,2466
324,2478
324,2533
324,2561
324,2632
324,2711
324,2720
324,2784
324,2840
324,2862
324,2864
324,3033
324,3094
324,3151
325,3686
325,2660
325,7388
325,2697
325,1753
326,7354
326,3458
326,6771
326,2840
326,4938
326,3904
326,1324
326,1054
327,3555
327,2220
328,6013
328,2322
329,488
329,5788
329,4481
329,4181
329,2381
329,2458
329,2981
329,1062
330,1400
331,5109
331,2854
332,723
332,1770
333,1776
333,6044
333,452
333,970
333,1161
333,1335
333,1516
333,1642
333,2317
333,2327
333,2362
333,2840
333,3258
334,3528
334,2303
335,1660
335,3693
335,6415
335,5832
335,2249
335,5279
335,1554
335,2446
335,5530
335,3595
335,2580
335,2898
335,5165
335,1313
335,4526
335,4422
335,1230
335,6938
335,7348
335,1936
335,4742
335,2693
335,1204
335,344
335,361
335,431
335,1047
335,1459
335,1873
335,2445
336,7066
336,1684
336,6970
336,5440
336,645
336,756
336,839
336,851
336,884
336,891
336,1268
336,1278
336,1313
336,1440
336,1451
336,1653
336,1660
336,1797
336,1916
336,1936
336,1999
336,2063
336,2500
336,2680
336,2747
336,2773
336,2878
336,3024
336,3028
336,3107
336,3143
336,3148
336,3254
336,3325
336,3336
337,2840
337,1926
338,6905
338,1613
339,3059
339,524
339,882
339,1785
339,1826
339,1924
339,1928
339,2774
339,2821
340,3332
340,955
341,5568
341,3569
341,6017
341,701
341,709
341,2559
341,353
341,3733
341,345
341,2547
341,611
341,622
341,643
341,1002
341,1672
341,2155
341,2196
341,2220
341,2514
341,2625
341,2662
341,3264
342,4590
342,1487
342,5249
342,1281
342,665
342,575
342,891
342,2500
343,4844
343,904
343,4136
343,843
343,2824
343,7124
343,4077
343,7388
343,2697
343,3581
343,429
343,1005
343,1302
343,1323
343,1715
343,1951
343,2027
343,2239
343,2414
343,2540
343,3122
344,1469
344,1938
344,4278
344,2220
344,873
344,1017
344,1833
344,2724
344,3216
344,3352
344,3421
345,744
345,464
345,484
345,504
345,576
345,608
345,709
345,824
345,829
345,840
345,916
345,969
345,979
345,1062
345,1143
345,1159
345,1209
345,1307
345,1372
345,1411
345,1438
345,1492
345,1494
345,1541
345,1548
345,1566
345,1598
345,1645
345,1731
345,1840
345,1889
345,2084
345,2086
345,2265
345,2371
345,2463
345,2472
345,2505
345,2516
345,2522
345,2597
345,2685
345,2699
345,2730
345,2741
345,2761
345,2794
345,2815
345,2826
345,2879
345,2953
345,3025
345,3081
345,3169
345,3173
345,3201
345,3207
345,3326
345,3365
346,6898
346,426
346,2771
346,1718
346,4363
346,3533
346,4336
346,2223
346,6456
346,406
346,5904
346,5814
346,680
346,1206
346,1605
346,1910
346,3352
347,1715
347,524
347,611
347,935
347,2118
347,2768
347,2850
347,2871
347,2904
348,3706
348,4402
349,1672
349,3819
349,2514
349,4360
349,3829
349,1002
349,6041
349,5398
349,6438
349,5400
349,2155
349,6325
349,2662
349,717
349,5254
349,2196
350,6394
350,1923
351,2232
351,4451
352,639
352,1213
352,1325
352,1594
352,1649
352,1745
352,1895
352,1912
352,2185
352,2213
352,2262
352,2308
352,2398
352,3324
353,1546
353,379
353,383
353,426
353,484
353,504
353,587
353,614
353,618
353,658
353,814
353,824
353,840
353,881
353,885
353,886
353,916
353,930
353,978
353,979
353,1087
353,1180
353,1215
353,1233
353,1307
353,1379
353,1380
353,1398
353,1492
353,1529
353,1541
353,1548
353,1565
353,1566
353,1645
353,1656
353,1746
353,1840
353,1847
353,2084
353,2086
353,2251
353,2265
353,2266
353,2342
353,2372
353,2381
353,2472
353,2505
353,2573
353,2575
353,2628
353,2629
353,2685
353,2730
353,2809
353,2826
353,2860
353,2883
353,2953
353,2980
353,2981
353,3014
353,3149
353,3169
353,3174
353,3280
353,3326
353,3365
353,3402
353,3422
353,3434
354,2002
355,6786
355,671
355,832
355,985
355,2060
355,2716
356,3025
356,948
356,2424
357,4520
357,1786
358,4008
358,5571
358,3635
358,5360
358,7286
358,2623
358,3452
358,6374
358,1260
358,1551
358,4532
358,2604
358,754
358,1369
358,2133
358,469
359,1840
360,2834
360,2074
360,7078
360,3033
360,5794
360,2402
360,2020
360,2784
360,3580
360,1550
360,3236
360,406
360,4875
360,3528
360,6146
361,3568
361,1459
361,858
361,6120
361,431
361,518
361,1063
361,1165
361,2429
361,2529
362,6321
362,611
362,1795
362,1964
362,2161
362,2220
362,2237
362,3066
363,4994
363,4419
363,4742
363,1840
364,3641
364,3236
364,7078
364,5014
364,4344
364,6536
364,6761
364,4538
364,2720
364,2186
365,641
365,1343
365,1663
365,1840
365,1888
365,1995
365,2056
365,2403
365,3025
365,3439
365,3621
366,695
366,1786
366,1787
367,2466
367,6552
367,5486
367,3151
367,2753
367,948
367,5314
367,2177
367,2005
367,3688
367,1218
367,1397
367,3185
367,3562
367,3624
368,539
368,3670
368,3481
368,6731
368,6345
368,6106
368,1964
368,1699
368,6387
368,6016
368,727
368,813
368,1795
368,2113
368,2542
368,2618
368,3146
368,3208
368,3599
369,1930
369,4121
369,6653
369,1888
369,6267
369,2082
369,5427
369,2412
369,2737
369,3373
370,7378
370,2153
370,2758
370,6992
370,6816
370,2394
371,1382
371,5358
371,407
371,3125
372,3568
372,929
372,2317
372,3326
372,3514
373,5601
373,6605
373,2589
374,5008
374,2899
374,4294
374,1284
374,1770
374,2761
374,3264
374,5837
374,7409
374,2791
374,6860
374,714
374,830
375,4163
375,3617
375,4966
375,6638
375,5017
375,561
375,573
375,4697
375,3832
375,1256
376,7424
376,5493
376,4450
376,2617
376,3855
376,632
376,2224
376,2249
377,896
377,505
377,763
377,1743
377,2965
378,6061
378,4799
378,6666
378,551
378,1538
378,6669
378,5702
378,7384
378,3580
378,4711
378,1550
378,2442
378,1829
378,406
378,6020
378,6205
378,553
378,3094
378,5346
378,3597
378,3381
378,6930
378,2711
378,3483
378,2720
378,3488
378,2723
378,2864
378,5494
378,2005
378,1331
378,948
378,2316
378,7068
378,2862
378,2229
378,3680
378,1345
378,7078
378,5638
378,4765
378,509
378,5031
378,3528
378,473
378,6023
378,3151
378,5783
378,6274
378,2710
378,761
378,3626
378,6761
378,2020
378,2784
378,1771
378,7121
378,5753
378,4060
378,6295
378,3936
378,7359
378,5216
378,1040
378,1426
378,2012
378,2982
379,7318
379,1840
379,2283
379,2761
379,3434
380,3249
380,3943
380,7078
380,2046
380,3067
380,5397
380,844
380,6797
380,7091
380,685
380,6714
380,6020
380,6136
380,2834
380,6274
380,2777
380,1822
380,2085
380,2914
380,3236
380,6234
380,5957
380,7068
380,5629
381,2930
381,4509
381,6784
381,2984
381,1225
381,6373
381,3453
381,392
381,3267
381,3902
381,1872
381,6636
381,7069
381,995
381,7166
381,1700
381,5611
381,7231
381,5431
381,6477
381,2991
381,837
381,1312
381,1954
381,2042
382,6044
382,6952
382,1129
382,3006
383,7164
383,1129
383,3729
383,409
384,4422
384,464
384,2120
385,433
385,4833
385,6002
385,4403
385,5559
385,2609
385,4835
385,652
385,2347
385,2570
385,3206
385,3397
385,3555
386,1669
386,3808
387,5579
387,724
387,6689
387,870
388,7136
388,973
388,1065
388,1380
388,1494
388,2974
388,2979
388,3025
388,3059
388,3230
388,3647
389,5886
389,5803
389,995
389,2984
389,1613
390,7066
390,2249
391,2503
391,4742
391,1548
391,2148
391,3434
391,3728
392,1372
392,2809
392,4385
392,3785
392,995
392,1455
392,1978
392,2057
392,2125
392,2127
392,2151
392,2576
392,2991
392,3215
392,3548
393,600
393,1825
393,6398
393,1457
393,5015
394,6077
394,1410
394,521
395,1957
395,1490
395,524
395,1153
395,1949
396,2057
396,6676
396,4397
396,614
396,2371
396,2937
397,1783
397,4618
397,5881
397,4327
397,3811
397,538
397,6121
397,927
397,1390
397,1579
397,1870
397,3476
397,3663
398,1313
398,2711
398,4857
398,2022
398,4286
398,3597
398,1852
398,1839
399,1542
399,5758
399,3596
399,2195
399,2878
399,3148
399,3384
400,4711
400,580
400,4168
400,452
400,6536
400,537
400,3923
400,3389
400,3580
401,6113
402,5329
402,4697
402,6374
402,3447
402,922
402,3195
403,3981
403,1152
403,2484
404,763
404,1155
404,1344
404,1743
404,2820
404,3752
404,3987
405,3234
405,6162
406,4321
406,1023
406,5075
406,3317
406,3448
406,6979
406,3580
406,909
406,1550
406,6020
406,6205
406,553
406,7078
406,7046
406,2074
406,3094
406,2711
406,1822
406,427
406,2720
406,5615
406,3488
406,436
406,3236
406,1331
406,948
406,5502
406,2561
406,1345
406,3381
406,5638
406,4765
406,6930
406,5652
406,685
406,5031
406,3528
406,2710
406,6023
406,673
406,509
406,737
406,1377
406,3033
406,4799
406,2020
406,6666
406,7121
406,4060
406,3936
406,761
406,2223
406,3532
407,2153
407,505
407,1743
407,5822
407,3987
407,743
407,5842
407,763
407,3752
407,778
407,1755
408,4742
408,2464
408,886
408,2453
409,4227
409,614
409,6909
409,5141
409,5765
409,3437
409,973
409,4059
409,3565
409,5532
409,4392
409,1689
409,2140
410,737
410,2475
410,741
410,5870
410,6020
410,6526
410,2306
410,3580
410,2229
410,6719
411,684
411,5646
411,1433
411,1795
411,2605
411,3750
412,6868
412,2751
412,3268
413,5927
413,5836
413,1481
413,3212
413,3623
413,4007
414,1698
414,5907
414,424
414,5979
414,5265
415,637
415,6100
415,2840
415,5944
415,2014
415,3514
416,7336
416,3923
416,3493
416,2916
417,5870
417,6020
418,4887
418,5578
418,2603
418,524
418,863
418,1928
418,2821
418,5589
418,6861
418,5911
418,1504
418,5786
418,6694
418,1947
418,3541
418,1443
418,4860
418,4118
418,3361
418,485
418,2663
418,5122
418,5000
418,6990
418,4571
418,3320
418,3741
418,3853
419,3555
419,3568
420,6484
420,1331
420,4799
420,6761
420,1577
420,2198
421,3025
421,6505
421,3633
421,1218
421,5821
421,5481
421,1380
421,5641
421,1129
421,523
421,3897
421,5804
421,6171
421,7414
421,6886
421,913
421,3785
421,955
421,1878
421,2305
421,4145
422,6779
422,5780
422,6931
422,2030
422,1652
422,5688
422,3994
422,4287
422,4413
422,665
423,4127
423,827
423,1146
423,1928
423,3543
423,4151
424,5907
424,2429
424,3528
424,3597
425,1888
425,2637
426,1309
426,493
426,7403
426,1992
426,5348
426,4327
426,3729
426,2120
426,4651
426,5221
426,4095
426,6468
426,616
426,3785
426,2223
426,2264
426,4034
427,4321
427,6061
427,2561
427,1345
427,3381
427,5761
427,6669
427,473
427,613
427,4711
427,1550
427,5031
427,4060
427,5346
427,7359
427,5075
427,3094
427,509
427,2074
427,2710
427,1377
427,1822
427,553
427,6578
427,2020
427,1261
427,848
427,7121
427,1331
427,3936
427,761
427,2862
427,7078
427,979
427,1621
427,2685
427,2883
427,2980
427,3514
427,3852
428,550
428,1680
428,1839
428,1846
428,1896
428,1947
428,2012
428,2161
428,2360
428,2737
428,3089
428,3411
428,3700
429,1564
429,680
429,6547
429,5235
429,3577
429,873
429,6614
429,1163
429,3735
429,5984
429,2724
429,2186
429,6826
429,1302
429,5224
429,606
430,5886
431,865
432,5911
432,3680
432,521
433,6511
433,3977
433,4833
433,6064
433,3222
433,5113
433,6256
433,1609
433,3295
433,5559
433,5377
433,2405
433,3309
433,6002
433,725
433,1005
433,1163
433,1605
433,1715
433,2724
433,2924
433,3083
433,3122
433,3141
433,3388
433,3414
433,3424
433,3735
433,4098
433,4158
434,2882
434,6268
434,2249
435,5481
435,891
435,1660
435,2500
435,2680
435,2878
435,3024
436,6981
436,1984
436,4209
436,4157
437,6827
437,1441
437,3113
438,2423
438,1628
438,904
438,7289
438,6998
438,5832
438,3963
438,2697
438,7388
438,543
438,857
438,3969
439,3340
439,1672
439,4020
439,3024
440,3703
440,6751
440,4072
440,6768
440,4514
440,5575
440,5329
440,3952
440,519
440,4897
440,7408
440,3298
440,3745
440,3714
440,5593
440,644
441,958
441,4268
441,7079
441,4685
441,982
442,1405
442,541
442,5261
442,2953
442,3280
442,1406
442,2133
442,3252
443,3624
443,7141
443,1850
443,6100
443,4299
444,2175
444,3908
444,3836
444,611
444,4553
444,1684
445,4227
445,1300
445,4288
446,1660
446,851
446,4094
446,4488
446,2878
446,3325
446,854
446,967
446,1839
446,1893
446,2360
446,2428
446,2672
446,3599
447,1803
447,2117
447,1522
447,3217
447,3633
447,4022
448,6902
448,4858
448,4827
448,2208
448,776
448,2501
448,1893
448,1947
448,4421
449,4254
449,524
449,916
449,3354
450,6879
451,1368
451,6260
451,1882
451,1377
452,3536
452,7088
452,2362
452,2207
452,5455
452,1161
452,2978
452,1516
452,4309
452,3305
452,1335
452,1962
452,2142
452,2198
452,2380
452,4043
452,4168
453,1054
453,5766
453,6152
454,2327
454,6169
454,6886
454,2888
454,1421
455,2899
455,645
455,1660
455,3635
456,6933
456,508
456,2004
456,3377
456,3807
456,4399
456,4481
457,4043
457,2260
457,2510
457,3457
457,3937
458,3865
458,1342
458,2704
459,7161
459,2840
460,6922
460,7167
461,3800
461,3822
461,5847
461,1783
461,561
461,7028
461,3832
461,1277
462,5940
462,5477
462,6886
462,6264
462,5591
462,1029
462,6505
462,2860
462,2513
462,5472
462,1707
462,4053
462,4303
463,1995
463,982
464,1372
464,5601
464,7221
464,1944
464,5397
464,814
464,4182
464,3303
464,2699
464,1367
464,5562
464,4756
464,524
464,1949
464,3293
465,5360
465,7121
465,6501
465,7239
465,7110
465,5783
465,664
465,1343
465,1663
465,1840
465,2908
465,3522
465,3632
465,3634
465,4108
465,4354
466,2478
467,6213
468,6780
468,5870
468,4839
468,1377
468,4875
468,6729
468,4425
468,2402
468,4539
468,2589
468,2790
468,4064
469,4038
469,5199
469,5169
469,5049
469,2177
469,1385
469,491
469,5458
469,3488
469,5958
469,5062
469,2351
469,1430
469,4303
469,3183
469,2840
470,3325
471,1783
471,1531
471,5323
471,4637
471,3822
471,4327
471,6311
471,5260
471,7308
471,6852
471,2566
471,2375
471,659
471,3079
471,538
471,6328
471,4598
471,4476
471,2008
471,2971
471,7228
471,4614
471,472
471,4618
471,4118
471,3811
471,6116
471,825
471,5069
471,6121
471,2072
471,3394
471,4103
471,4223
472,7139
472,6758
472,2980
472,659
472,922
472,1259
472,1288
472,1466
472,1715
472,1783
472,3166
472,3637
472,3764
472,3800
472,3811
472,3822
472,3995
472,4118
472,4618
472,4637
473,6666
473,5702
473,3577
473,4711
473,4839
473,6083
473,553
473,5720
473,2074
473,3094
473,2711
473,6578
473,2466
473,2720
473,6107
473,5494
473,1331
473,5629
473,5258
473,5421
473,7078
473,5761
473,4765
473,3650
473,5031
473,3147
473,802
473,6274
473,1882
473,7224
473,4922
473,2546
473,6761
473,2784
473,2022
473,1261
473,4433
473,3680
473,998
473,7360
473,761
473,613
473,1219
473,4688
474,2930
474,7166
474,6636
474,3716
474,5083
474,5886
474,6373
474,3453
474,4146
474,5800
474,739
474,7411
474,3548
474,2984
474,2576
474,888
474,7297
474,4348
474,1225
474,3046
475,1459
476,5221
476,709
476,1064
476,3003
476,3056
477,743
477,7405
477,1759
477,524
477,1146
477,1504
477,1555
477,1808
477,1924
477,1928
477,2603
478,2079
478,610
478,3733
478,6331
478,623
478,2768
478,2947
479,5609
479,5109
479,2331
479,1912
480,522
480,4632
480,6697
480,4779
481,5653
481,1510
481,4593
482,4872
482,2840
482,566
482,4609
482,6340
482,1685
482,1401
482,728
482,2085
483,6721
483,4767
483,2467
484,829
484,4135
484,5944
484,5078
484,7197
484,4418
484,3326
484,4467
484,3081
484,1492
484,4097
484,5163
484,3849
484,3852
484,5790
484,6338
484,7227
484,2146
484,2084
484,4176
484,4181
484,3871
484,504
484,574
484,1869
484,4343
485,4887
485,524
485,3744
486,4868
486,541
486,2505
486,5261
486,6686
486,2099
486,4944
486,923
486,524
486,1220
486,1317
486,1443
486,1504
486,1555
486,1841
486,1928
486,2006
486,2028
486,2076
486,2602
486,2603
486,2776
486,2821
486,3492
486,4400
486,4571
487,5089
487,1914
487,4723
487,6577
487,3463
487,5467
487,2288
487,2137
487,5244
487,4523
487,1243
487,1405
487,1645
487,2381
487,4467
488,3249
488,3943
488,2932
488,7078
488,3639
488,5702
488,1673
488,1737
488,3393
488,7207
488,849
488,7327
488,1627
488,3923
488,2844
488,6761
488,3734
488,7175
488,6107
488,503
488,537
488,613
488,4445
488,704
488,709
488,824
488,969
488,1255
488,1690
488,1965
488,2227
488,2612
488,2826
488,3188
488,3395
488,3434
488,3497
488,3514
488,3583
488,3849
488,3894
488,3936
488,4079
488,4097
488,4181
488,4265
488,4288
488,4525
488,4745
488,4832
489,6224
489,2757
489,2929
490,683
490,3687
490,3680
490,3854
490,1124
491,3225
491,4032
491,4038
491,4047
491,4680
492,2658
492,5165
492,3451
492,3635
492,2604
492,1144
493,4691
494,4202
494,6357
494,1923
494,1479
494,4508
495,2412
495,3849
495,4836
496,5938
496,4398
496,7193
496,4773
496,706
496,592
496,670
496,3689
496,734
496,803
496,1087
496,1233
496,1840
496,2266
496,2381
496,3514
497,4289
498,2216
498,2296
498,5783
498,3318
498,3950
498,3018
498,3131
498,5794
498,2784
498,948
499,3183
499,1313
499,1660
499,2701
499,2878
499,3336
499,3384
499,3921
499,4705
500,1882
500,6680
500,5794
500,1223
500,7360
500,2020
500,2784
501,3505
501,4118
501,4676
501,6145
501,2817
501,3114
502,2898
502,926
502,1912
502,6415
502,2249
502,2295
502,1554
502,2339
502,4208
502,4492
502,4742
502,2408
502,1646
502,1932
502,5280
502,1936
502,631
502,4899
502,4941
502,2580
502,556
502,896
502,1272
502,1632
502,2227
502,2945
502,4306
502,4829
502,4856
503,2074
503,1882
503,7207
503,5031
503,5624
503,5034
503,6578
503,2784
503,2693
503,4742
504,3849
504,4135
504,5078
504,3326
504,3678
504,4181
504,2953
504,6535
504,1492
504,517
504,706
505,2965
505,1743
505,5822
505,763
505,1845
505,3089
505,2677
505,3743
506,3166
506,1275
506,1879
506,2037
506,2762
506,2826
506,2951
506,3070
506,3480
506,4306
506,4836
507,4752
507,998
508,2883
508,7004
508,2840
508,5078
508,1621
508,4033
508,2452
508,2148
508,1672
508,3819
509,2678
509,761
509,948
509,1003
509,1331
509,1345
509,1377
509,1542
509,2020
509,2074
509,2177
509,2442
509,2466
509,2561
509,2711
509,2720
509,2784
509,2864
509,3094
509,3151
509,3225
509,3381
509,3528
509,3580
509,3626
509,3858
509,3936
509,4060
509,4116
509,4303
509,4711
509,4765
509,4856
510,4227
511,2403
511,715
511,718
511,894
511,1074
511,1483
511,1736
511,3166
511,3528
511,3557
512,3167
512,1123
512,2840
512,3170
512,4555
513,1284
513,5452
513,5276
513,3093
513,4154
513,543
513,2697
513,4844
514,4745
514,3684
514,3447
514,1684
514,6744
514,6018
514,6361
515,2569
515,4651
515,5824
515,1995
515,4314
515,5208
515,1262
515,4316
516,4558
516,3504
517,3872
517,7078
517,7369
517,7068
517,2591
517,1368
517,2005
517,6610
517,1526
518,3646
518,2888
518,6774
518,611
518,2670
518,677
518,3063
519,7408
519,4072
519,5575
519,5329
519,5593
519,644
519,4800
519,6374
519,610
519,1878
519,4182
520,5568
520,930
520,709
520,900
520,5079
520,1731
520,6069
520,5582
520,1380
520,1200
520,3332
520,3831
520,701
520,5574
520,4187
520,2418
520,955
521,3061
521,2047
521,5017
521,703
521,5269
521,1163
521,3832
521,1420
521,593
521,1302
521,2882
521,4670
521,6283
521,1005
521,5984
521,7007
521,1715
521,7009
521,1268
521,1303
521,1705
521,1745
521,3660
521,4012
522,4306
522,769
522,4341
522,4779
522,1528
522,4632
522,855
522,1653
522,1797
522,2500
522,3024
522,3028
522,3209
522,3344
522,3586
522,3703
522,3830
522,3975
522,4359
523,1878
523,4224
523,4820
524,2556
524,6067
524,2567
524,3293
524,2076
524,1667
524,3104
524,4118
524,2602
524,2603
524,6595
524,4627
524,3629
524,2616
524,6131
524,2630
524,5665
524,4502
524,7096
524,6631
524,4165
524,4167
524,613
524,1634
524,4675
524,4687
524,5911
524,3541
524,5689
524,1146
524,5694
524,2682
524,4707
524,6196
524,627
524,7149
524,3674
524,2190
524,6207
524,6688
524,1183
524,5727
524,2718
524,4741
524,6229
524,7184
524,734
524,703
524,1220
524,6733
524,3264
524,4274
524,6737
524,2255
524,2256
524,2257
524,5786
524,5300
524,636
524,5122
524,1768
524,1265
524,2028
524,1785
524,5820
524,2812
524,4831
524,2821
524,6324
524,3841
524,1808
524,7274
524,4849
524,4855
524,4356
524,4357
524,4860
524,6341
524,4362
524,810
524,6822
524,6823
524,3361
524,1413
524,4887
524,2870
524,2871
524,3383
524,6353
524,3198
524,6854
524,4400
524,1867
524,1925
524,6861
524,4284
524,863
524,4919
524,1382
524,7346
524,7349
524,5924
524,752
524,2919
524,3432
